contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9633,Precinct,39 - Lake Drummond,,false,1,,,1
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9633,Precinct,39 - Lake Drummond,,false,1,,,843
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9633,Precinct,39 - Lake Drummond,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9635,Precinct,41 - John T West,,true,1,2,Republican,824
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9635,Precinct,41 - John T West,,false,1,1,Democratic,774
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9635,Precinct,41 - John T West,,false,1,,,4
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9635,Precinct,41 - John T West,,false,1,,,1602
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9635,Precinct,41 - John T West,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9636,Precinct,42 - Parkways,,false,1,2,Republican,281
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9636,Precinct,42 - Parkways,,true,1,1,Democratic,373
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9636,Precinct,42 - Parkways,,false,1,,,1
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9636,Precinct,42 - Parkways,,false,1,,,655
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9636,Precinct,42 - Parkways,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9637,Precinct,43 - Pleasant Crossing,,true,1,2,Republican,773
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9637,Precinct,43 - Pleasant Crossing,,false,1,1,Democratic,270
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9637,Precinct,43 - Pleasant Crossing,,false,1,,,1
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9637,Precinct,43 - Pleasant Crossing,,false,1,,,1044
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9637,Precinct,43 - Pleasant Crossing,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9639,Precinct,45 - Sunray II,,true,1,2,Republican,171
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9639,Precinct,45 - Sunray II,,false,1,1,Democratic,108
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9639,Precinct,45 - Sunray II,,false,1,,,1
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9639,Precinct,45 - Sunray II,,false,1,,,280
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9639,Precinct,45 - Sunray II,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9640,Precinct,46 - Bells Mill II,,true,1,2,Republican,567
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9640,Precinct,46 - Bells Mill II,,false,1,1,Democratic,363
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9640,Precinct,46 - Bells Mill II,,false,1,,,2
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9640,Precinct,46 - Bells Mill II,,false,1,,,932
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9640,Precinct,46 - Bells Mill II,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9643,Precinct,49 - Waterway,,true,1,2,Republican,508
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9643,Precinct,49 - Waterway,,false,1,1,Democratic,372
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9643,Precinct,49 - Waterway,,false,1,,,2
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9643,Precinct,49 - Waterway,,false,1,,,882
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9643,Precinct,49 - Waterway,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9644,Precinct,50 - River Walk,,false,1,2,Republican,448
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9644,Precinct,50 - River Walk,,true,1,1,Democratic,536
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9644,Precinct,50 - River Walk,,false,1,,,4
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9644,Precinct,50 - River Walk,,false,1,,,988
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9644,Precinct,50 - River Walk,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9645,Precinct,51 - Coopers Way,,true,1,2,Republican,1111
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9645,Precinct,51 - Coopers Way,,false,1,1,Democratic,446
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9645,Precinct,51 - Coopers Way,,false,1,,,5
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9645,Precinct,51 - Coopers Way,,false,1,,,1562
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9645,Precinct,51 - Coopers Way,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9646,Precinct,52 - Shipyard Road,,false,1,2,Republican,422
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9646,Precinct,52 - Shipyard Road,,true,1,1,Democratic,427
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9646,Precinct,52 - Shipyard Road,,false,1,,,2
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9646,Precinct,52 - Shipyard Road,,false,1,,,851
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9646,Precinct,52 - Shipyard Road,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9647,Precinct,53 - Fairways,,true,1,2,Republican,354
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9647,Precinct,53 - Fairways,,false,1,1,Democratic,313
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9647,Precinct,53 - Fairways,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9647,Precinct,53 - Fairways,,false,1,,,667
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9647,Precinct,53 - Fairways,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9648,Precinct,54 - Pughsville,,false,1,2,Republican,12
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9648,Precinct,54 - Pughsville,,true,1,1,Democratic,68
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9648,Precinct,54 - Pughsville,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9648,Precinct,54 - Pughsville,,false,1,,,80
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9648,Precinct,54 - Pughsville,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9650,Precinct,56 - Green Tree,,true,1,2,Republican,359
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9650,Precinct,56 - Green Tree,,false,1,1,Democratic,350
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9650,Precinct,56 - Green Tree,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9650,Precinct,56 - Green Tree,,false,1,,,709
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9650,Precinct,56 - Green Tree,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9653,Precinct,59 - Clearfield,,true,1,2,Republican,517
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9653,Precinct,59 - Clearfield,,false,1,1,Democratic,433
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9653,Precinct,59 - Clearfield,,false,1,,,2
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9653,Precinct,59 - Clearfield,,false,1,,,952
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9653,Precinct,59 - Clearfield,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9654,Precinct,60 - Parker Road,,true,1,2,Republican,648
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9654,Precinct,60 - Parker Road,,false,1,1,Democratic,287
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9654,Precinct,60 - Parker Road,,false,1,,,1
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9654,Precinct,60 - Parker Road,,false,1,,,936
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9654,Precinct,60 - Parker Road,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9655,Precinct,61 - Centerville,,true,1,2,Republican,1046
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9655,Precinct,61 - Centerville,,false,1,1,Democratic,417
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9655,Precinct,61 - Centerville,,false,1,,,1
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9655,Precinct,61 - Centerville,,false,1,,,1464
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9655,Precinct,61 - Centerville,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9656,Precinct,62 - Fentress,,true,1,2,Republican,866
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9656,Precinct,62 - Fentress,,false,1,1,Democratic,360
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9656,Precinct,62 - Fentress,,false,1,,,2
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9656,Precinct,62 - Fentress,,false,1,,,1228
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9656,Precinct,62 - Fentress,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9657,Precinct,63 - Poplar Branch,,true,1,2,Republican,528
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9657,Precinct,63 - Poplar Branch,,false,1,1,Democratic,156
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9657,Precinct,63 - Poplar Branch,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9657,Precinct,63 - Poplar Branch,,false,1,,,684
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9657,Precinct,63 - Poplar Branch,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,28948,Precinct,64 - Deep Creek Ii,,true,1,2,Republican,575
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,28948,Precinct,64 - Deep Creek Ii,,false,1,1,Democratic,495
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,28948,Precinct,64 - Deep Creek Ii,,false,1,,,1
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,28948,Precinct,64 - Deep Creek Ii,,false,1,,,1071
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,28948,Precinct,64 - Deep Creek Ii,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,28949,Precinct,65 - Waterway Ii,,true,1,2,Republican,490
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,28949,Precinct,65 - Waterway Ii,,false,1,1,Democratic,349
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,28949,Precinct,65 - Waterway Ii,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,28949,Precinct,65 - Waterway Ii,,false,1,,,839
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,28949,Precinct,65 - Waterway Ii,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9593,Precinct,Ab - Central Absentee Precinct,,false,1,2,Republican,1243
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9593,Precinct,Ab - Central Absentee Precinct,,true,1,1,Democratic,2965
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9593,Precinct,Ab - Central Absentee Precinct,,false,1,,,5
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9593,Precinct,Ab - Central Absentee Precinct,,false,1,,,4213
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9593,Precinct,Ab - Central Absentee Precinct,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,9594,Precinct,Provisional,,false,1,2,Republican,160
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,9594,Precinct,Provisional,,true,1,1,Democratic,204
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,9594,Precinct,Provisional,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,9594,Precinct,Provisional,,false,1,,,364
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,9594,Precinct,Provisional,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,2960,Locality,Franklin County,,false,1,2,Republican,1179
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,91109,Elaine G. Luria,,,2960,Locality,Franklin County,,true,1,1,Democratic,1730
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,6,Write-Ins,,,2960,Locality,Franklin County,,false,1,,,4
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,4,Total Votes Cast,,,2960,Locality,Franklin County,,false,1,,,2913
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,3,Undervotes,,,2960,Locality,Franklin County,,false,1,,,0
156315,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27255,Congressional District,2,79685,Jennifer Ann Kiggans,,,8245,Precinct,Ab - Central Absentee Precinct,,false,1,2,Republican,42
